410	1696
411	740
411	2486
411	744
411	5945
411	6106
411	6640
411	2317
411	3598
411	2239
411	6847
412	687
412	5712
413	7009
413	2766
414	6005
414	5910
414	1487
415	1705
415	5985
415	425
415	6060
415	5320
416	6391
416	6187
416	2855
416	6023
416	2024
417	7522
417	3949
417	3510
418	5945
418	6106
419	4932
419	5643
419	2616
419	525
419	867
419	1938
419	2836
419	5654
419	7002
419	5989
419	1510
419	5858
419	6819
419	1957
419	3558
419	1448
419	4905
419	4147
419	3378
419	4851
419	2678
419	5175
419	5048
419	7142
419	4607
420	3572
421	6596
421	1335
421	4844
421	6892
421	1583
421	2208
422	3040
422	6618
422	3652
422	1222
422	5895
422	5544
422	1385
422	5707
422	1133
422	5231
422	3922
422	5877
422	6263
422	7608
422	7029
422	917
422	3808
422	959
422	1888
423	6912
423	5852
423	7077
423	2040
423	1658
423	5756
423	4020
423	4319
423	4448
424	4156
425	5985
425	2440
426	2341
427	1313
427	4931
427	7596
427	2002
427	5405
427	3531
427	4360
427	3752
427	2130
427	4693
427	5275
427	4124
427	6578
427	6171
427	3808
428	4354
428	6147
428	2572
428	1349
428	3398
428	5832
428	6793
428	474
428	6141
428	4755
428	1556
428	5080
428	4087
428	5403
428	7548
428	5125
428	3109
428	5091
428	2084
428	2725
428	1382
428	1832
428	3241
428	554
428	6696
428	2030
428	1265
428	852
428	7285
428	1335
428	4901
428	3962
428	764
428	2877
428	7238
430	1570
430	6821
430	1611
430	6662
430	3431
430	5290
430	3595
430	877
430	6734
430	1167
430	3758
430	6066
430	2739
430	2196
430	6965
430	1306
430	1021
430	5278
430	608
431	5963
432	3351
433	5989
433	3702
434	6625
434	4003
434	4878
434	6150
434	3238
434	5165
434	6350
434	1615
434	3312
434	5624
434	5435
434	2416
434	3326
434	6086
435	2897
435	6364
436	5544
437	7130
437	1994
437	4240
438	6966
438	1446
439	2434
439	1634
439	2731
439	908
439	7469
439	7150
439	5906
439	3989
439	2712
439	7580
439	544
440	3357
440	1678
440	4047
441	3726
441	6882
441	4099
441	6899
441	4550
441	5640
441	5385
441	3978
441	520
441	2511
441	4942
441	7602
441	3315
441	3768
441	3737
441	5658
441	6461
442	962
442	4299
442	7239
442	4727
443	1410
443	5411
443	5316
443	2968
443	3296
444	3643
444	7307
444	1860
444	6187
444	4332
445	2185
445	3933
445	3860
445	613
445	4589
446	4258
446	1304
447	1666
447	855
447	3401
447	4123
447	4524
447	2893
447	3342
448	1813
448	2127
449	7046
449	4903
449	4872
449	2218
449	779
449	2512
450	4285
450	525
451	7022
452	1373
452	6355
452	1892
452	1382
453	3553
453	7249
453	3331
453	2373
453	2217
453	5517
453	1165
453	2993
453	1522
453	4342
453	3322
453	1339
454	1058
454	5837
454	6242
455	2338
455	6260
455	7029
455	2903
455	631
455	1426
456	2914
457	7079
458	4070
459	3890
460	7329
461	7067
461	7336
462	1521
462	3823
462	3846
462	5922
462	1793
462	5611
462	7183
462	3856
463	6019
463	5540
463	7029
463	6359
463	5656
463	1033
463	6618
463	2875
463	2524
463	5535
464	2005
465	1377
465	5666
465	7396
465	1954
465	5455
465	818
465	4213
465	3320
465	2714
465	3451
465	1372
465	5627
465	3841
465	4800
466	5417
466	7285
466	6614
466	7415
466	7273
466	5855
467	2489
468	5601
468	6305
469	6913
469	5945
469	4884
469	1382
469	4920
469	6858
469	4460
469	2413
469	4575
470	4065
470	2481
470	5253
470	5223
470	5098
470	2187
470	1390
470	4911
470	5520
470	3505
470	1171
470	6038
470	5112
470	2362
470	1435
470	4336
470	3581
470	3199
471	3342
472	1793
472	1537
472	5379
472	4677
472	3846
472	4360
472	6409
472	5315
472	7490
472	6992
472	2577
472	2386
472	662
472	3094
472	539
472	6428
472	4637
472	4512
472	2018
472	2986
472	7403
472	4654
472	4721
472	4658
472	4147
472	3834
472	6203
472	829
472	5119
472	6208
473	7305
473	6889
473	2995
474	6790
474	5770
474	3595
474	4755
474	4884
474	6169
474	5531
474	5789
474	2084
474	3109
474	2726
474	6696
474	3241
474	2477
474	2735
474	6194
474	5557
474	1335
474	5695
474	5313
474	5480
474	7238
474	5832
474	4810
474	3670
474	5080
474	3162
474	806
474	6370
474	1892
474	7399
474	4968
474	2557
474	6892
474	2799
474	2032
474	1265
474	4468
474	3702
474	1002
474	7549
474	764
474	6141
475	2945
475	2161
475	7335
475	6758
475	3739
475	5133
475	5963
475	6477
475	3470
475	4176
475	5873
475	7411
475	7605
475	3565
475	2999
475	2587
475	892
475	7478
475	4382
475	1229
476	1465
476	3111
477	5275
477	712
478	746
478	7598
478	1768
479	2089
479	612
479	3756
479	6432
480	5674
480	5160
480	2342
480	1922
481	523
481	4672
481	6823
481	4824
482	5719
483	4917
483	2855
483	567
483	4648
483	6442
483	1692
483	1406
484	6849
484	4812
484	2478
485	833
485	4164
485	6023
485	5128
485	7369
485	4453
485	3531
485	3343
485	4503
485	3096
485	1498
485	4126
485	5217
485	3874
485	3877
485	5863
485	6439
485	7402
485	2156
485	2094
485	4207
485	4212
485	3896
485	505
485	3451
485	575
486	4932
486	525
486	3767
487	4913
487	5411
487	2516
487	5316
487	6810
487	2109
487	4990
487	927
488	5139
488	1924
488	4767
488	6695
488	3480
488	5001
488	5530
488	2299
488	2147
488	5299
488	4559
489	3265
489	3969
489	2947
489	7238
489	3658
489	5770
489	1679
489	1744
489	3410
489	7380
489	853
489	7512
489	1633
489	3949
489	2859
489	6892
489	3757
489	7345
489	6194
489	504
489	5371
489	6141
489	4480
490	6317
491	686
491	3709
491	3702
491	3879
491	1128
493	2673
493	5219
493	3468
493	3654
493	2617
493	1148
493	2691
494	4733
495	4233
495	6460
495	1933
496	2423
497	6017
497	4433
497	7365
497	3111
497	4818
497	7081
497	5931
497	6721
497	3712
498	2821
499	2226
499	2307
499	5855
499	3335
499	3976
499	3033
499	3146
499	5867
499	2799
500	3199
501	1892
501	6804
501	2871
501	5867
501	1227
501	7549
501	2030
501	2799
502	3522
502	4147
502	4718
502	6234
503	2913
503	930
503	1922
503	6520
503	2260
503	2306
503	1560
503	2350
503	4239
503	4528
503	4786
503	2419
503	1652
503	1942
503	5336
503	1946
503	6331
503	4944
503	4987
503	2592
504	2084
504	1892
504	7380
504	5080
504	5689
504	5083
504	6696
504	2799
505	3874
505	4164
505	5128
505	3531
505	3343
505	3699
505	4212
505	2968
505	6649
505	1498
505	3451
506	2980
506	1750
506	3771
506	5896
506	766
506	1855
506	3104
507	3182
508	4796
509	4561
509	2898
509	7157
509	2855
509	5128
509	1627
509	4060
509	2463
509	2158
510	2693
511	4258
512	2414
513	5701
513	3183
514	1288
514	5514
514	5332
514	3108
514	4184
515	5701
515	4789
515	3706
515	3464
515	1690
515	6874
515	6104
515	6464
516	2580
516	4693
516	5898
516	2005
516	4347
516	5262
517	4594
518	5041
518	3897
518	7238
518	7559
518	1401
518	7227
518	2604
518	1373
518	2015
518	6729
519	3666
519	2903
519	6906
519	6121
519	3611
519	2685
520	7602
520	4099
520	5640
520	5385
520	5658
520	6461
520	4845
520	6478
521	5633
521	7601
521	934
521	7111
521	904
521	5129
521	1738
521	6155
521	5647
521	1385
521	1204
521	3349
521	3855
521	7031
521	5639
521	4218
521	2429
521	959
522	3076
522	2057
522	5066
522	7051
522	5325
522	1167
522	3856
522	1425
522	595
522	1306
522	4321
522	2897
522	3941
522	4712
522	1961
522	6379
522	1009
522	6066
522	7160
522	1722
522	7163
522	1021
523	4339
523	772
523	4375
523	4824
523	1534
523	4672
525	2567
525	6153
525	2578
525	3309
525	1561
525	4641
525	2086
525	1673
525	3119
525	4147
525	2615
525	2616
525	6713
525	4667
525	3648
525	2629
525	6218
525	2643
525	5732
525	4181
525	4538
525	7258
525	6753
525	4196
525	4198
525	615
525	1640
525	4717
525	4729
525	5989
525	3558
525	5757
525	1150
525	641
525	5762
525	2697
525	4750
525	6288
525	6291
525	7316
525	3695
525	2200
525	6299
525	6813
525	1187
525	5796
525	2733
525	4785
525	6322
525	7355
525	7361
525	706
525	1224
525	6863
525	3280
525	4306
525	6867
525	2266
525	2267
525	2268
525	5858
525	2791
525	5356
525	6381
525	5175
525	1777
525	1321
525	4851
525	1269
525	2038
525	4861
525	1795
525	5894
525	2827
525	4876
525	2836
525	6424
525	3865
525	1818
525	7453
525	4894
525	4900
525	4390
525	4392
525	4905
525	6443
525	4397
525	814
525	6959
525	6960
525	3378
525	1418
525	1851
525	831
525	4932
525	2885
525	2886
525	3400
525	6456
525	3214
525	1361
525	6994
525	4435
525	1877
525	1935
525	7002
525	4316
525	867
525	4965
525	1387
525	7534
525	3951
525	7537
525	6002
525	7541
525	2934
525	3449
525	3972
525	7561
525	2954
525	1934
525	3471
525	1938
525	6547
525	7060
525	4771
525	7065
525	2971
525	6811
525	2977
525	6566
525	1959
525	1448
525	1449
525	7083
525	840
525	3503
525	3391
525	3509
525	5048
525	6074
525	7142
525	2493
525	1982
525	4032
525	2500
525	5576
525	6093
525	6819
525	2983
525	6617
525	3317
525	2016
525	2131
525	1510
525	3560
525	7145
525	2539
525	5613
525	3054
525	3057
525	3062
525	3070
525	4607
526	5818
526	5843
526	1878
526	4374
527	3212
528	2193
528	4148
528	2230
528	5193
528	5726
528	1120
529	7101
530	1313
531	4596
531	6909
532	2177
532	2440
533	1282
533	3043
534	7376
535	7225
535	1690
535	7340
536	541
536	4213
536	5632
537	6235
537	3263
538	3043
538	6747
538	1283
538	5840
539	7490
539	5379
539	5893
539	3846
539	6409
539	3211
539	6638
539	6992
539	2194
539	6420
539	7257
539	4677
539	6428
539	6877
539	2018
539	4658
539	5994
539	6771
539	2121
539	4147
539	3129
539	3834
539	6459
539	6208
539	7295
539	1472
540	1686
540	5541
540	6102
540	5384
540	3081
540	4986
540	3690
540	3727
540	5712
541	5561
541	6578
541	2580
541	5701
541	2927
541	1609
541	5627
541	3752
541	5455
541	3408
542	2789
542	1231
542	5895
542	5528
542	2426
542	6172
542	959
542	6416
543	1532
543	1141
543	3646
544	3073
544	3585
544	4165
544	5319
544	5131
544	908
544	2712
544	2638
544	847
544	5906
544	3989
544	2839
544	5336
544	4889
544	2738
544	7580
544	1634
544	5347
544	594
544	6441
544	6205
544	2731
544	7469
544	6001
544	5874
544	4339
544	6641
544	2042
544	1595
544	5116
544	6333
544	811
544	5759
544	6721
545	2511
545	4007
546	1424
547	4037
547	5735
547	3096
548	6105
548	6378
548	5659
548	5467
549	1002
550	7101
550	1055
551	646
551	1800
551	5641
551	7436
551	1678
551	2798
551	7187
551	2844
551	5534
551	2209
551	7075
551	1906
551	4009
551	6318
551	6447
551	2230
551	4281
551	3899
551	2123
551	6463
551	2752
551	2627
551	6340
551	1350
551	7185
551	3912
551	5579
551	719
551	1934
551	2900
551	2520
551	5456
551	2397
551	6368
551	6480
551	5907
551	5545
551	3572
551	7417
551	767
552	1943
553	4755
554	6355
554	6468
554	1382
554	1040
554	6634
554	948
554	6143
554	7622
555	4786
556	7586
556	2891
556	1675
557	5021
558	7570
558	1403
558	2516
558	4453
559	1457
559	3226
559	3040
559	1222
559	3992
560	6323
560	2012
560	4901
560	3598
561	628
561	5398
561	6398
562	4876
563	602
563	5059
563	1392
564	4113
564	4550
564	4615
564	794
564	7499
564	1659
564	2511
565	6633
566	5989
567	7489
567	4166
567	6442
567	3852
567	4483
567	5455
567	3182
567	6450
567	4917
567	1078
567	3543
567	2346
567	2976
567	1214
567	6175
567	7318
568	3709
568	2391
568	3702
568	3879
568	1566
569	2981
570	3905
570	1619
571	6409
571	5791
571	583
572	7010
572	4034
572	6260
572	6837
572	5174
572	5672
572	4601
572	4090
572	3228
572	7133
573	5601
573	7200
573	3224
574	4577
574	652
574	5661
574	3508
575	4037
576	4628
576	5005
576	5304
577	3451
577	6437
577	7454
578	3904
579	6645
580	7229
583	1793
583	5922
583	1637
583	1191
583	4360
583	6409
583	6877
583	3633
583	7295
583	1885
583	4637
583	6208
584	990
584	3182
584	7200
585	2754
585	6342
585	3375
585	5264
586	4506
586	6452
586	1735
586	3794
588	5581
589	3531
590	5565
591	2817
591	3867
591	4349
592	7553
592	1636
592	5940
592	3999
592	7032
592	1722
592	2415
593	4617
594	3585
595	3137
595	1009
595	6756
595	5833
595	5292
595	5742
595	2415
595	6576
595	6005
595	1747
595	3076
595	981
595	1722
595	3386
595	2907
596	2961
596	5515
596	710
597	619
597	6524
597	3212
598	5224
599	3383
599	5969
599	2931
599	668
599	1285
599	871
599	6181
599	2388
599	2092
599	7535
600	5644
600	7398
600	3239
600	648
600	958
600	5096
600	5726
600	1301
600	6102
600	4955
600	2525
600	3104
601	3585
601	1345
601	5189
601	3046
601	7335
601	7624
601	5133
601	5963
601	6380
601	3565
601	2161
601	3283
601	2999
601	7228
602	1463
603	2881
603	7106
603	1796
603	3845
603	4582
603	4648
603	6601
603	5130
603	4206
603	7440
603	1586
603	5220
603	3616
604	3424
604	3644
604	5254
604	3527
604	6440
605	6005
606	2989
606	3040
607	5562
607	7587
607	5973
608	3137
608	5830
608	6530
608	6379
608	5677
608	2897
608	2550
608	7353
608	6970
608	7163
608	1021
609	7483
609	3752
610	1410
610	4453
610	5128
610	933
610	3451
610	7501
610	5275
611	759
612	1313
612	1891
612	6900
612	5191
612	1784
612	1962
612	3840
612	2590
612	6432
613	6017
613	1293
613	1805
613	3471
613	2193
613	3411
613	7226
613	986
613	5726
613	3104
613	3621
613	5096
613	3818
613	1006
613	2865
613	6130
613	3572
613	2230
613	2488
613	2746
613	6102
613	1494
614	3401
614	5610
614	1699
614	2567
615	1818
615	4667
615	3695
615	2616
616	3961
616	2915
616	6886
616	7463
616	1385
616	3531
616	3419
616	5647
616	5966
617	3889
618	3177
618	5387
618	1356
618	7005
618	2704
619	6524
619	5241
619	2362
619	1947
619	992
620	5217
620	2898
620	2156
620	5688
620	4299
620	3819
620	5128
620	3531
620	6064
622	1666
622	648
623	4720
623	3704
624	7124
624	2511
624	1659
624	2893
624	6795
624	3039
624	5454
625	3411
626	1347
626	4781
626	3639
627	1942
628	4147
629	1377
629	3074
629	6582
629	7191
629	2610
629	1850
630	1839
631	5895
631	7619
631	644
631	4485
631	5708
631	3855
631	7120
631	1231
631	4420
631	2831
631	3419
631	5275
631	3808
631	6242
631	6373
631	6310
631	7020
631	3888
631	6259
631	7229
631	1046
632	2073
632	6833
633	4689
633	6195
633	5820
633	3616
634	4786
634	852
634	4389
634	1942
634	3545
634	1946
634	2475
634	5812
634	2592
635	2625
635	3922
635	7503
635	959
635	5786
635	4427
635	7148
635	2911
635	2448
636	2785
636	7589
636	3479
636	2457
636	6331
636	7246
637	4705
637	5611
638	3530
638	7443
638	1326
638	7271
639	3874
639	707
639	4126
640	1619
640	1368
640	4758
640	744
641	6819
641	4132
641	2309
641	4932
641	1934
641	6218
641	3400
641	867
641	1903
641	6960
641	1777
641	1938
641	1700
641	3503
641	2934
641	5849
641	6075
641	2836
641	3679
641	6048
642	5090
642	5852
642	5765
642	6039
642	2183
642	3128
642	4020
642	919
642	2040
642	2329
642	1658
642	5756
642	4830
643	6956
643	828
643	3896
643	2516
643	5736
644	3651
644	7424
644	1850
644	3419
644	990
644	4896
645	7321
645	2688
646	4995
646	1543
646	1800
646	5641
646	7436
646	3853
646	3843
646	1006
646	6545
646	5907
646	1301
646	6447
646	6425
646	3859
646	2206
646	4009
646	2397
646	4142
646	4015
646	2360
646	6368
646	5309
646	3648
646	1678
646	2627
646	1350
646	7185
646	3912
646	5579
646	6840
646	7245
646	719
646	5456
646	3411
646	1876
646	2517
646	6102
646	3545
646	4699
646	2128
646	2525
646	5726
646	6623
646	2912
646	5601
646	4625
646	7276
646	5486
646	6127
646	5616
646	1906
646	2677
646	4982
646	7417
646	767
647	4306
647	7235
647	2413
647	1245
647	846
648	4929
648	5122
648	2819
648	3716
648	1607
648	1282
648	3401
648	7118
648	4562
648	2260
648	5335
648	1666
648	1946
648	3361
648	4001
648	1317
648	4551
648	4338
648	6569
648	7084
648	5769
648	6515
648	7225
648	1148
649	1876
650	4917
650	3182
650	1767
651	5480
651	5675
651	5867
651	4408
652	1681
652	4739
652	7205
652	6294
652	2797
652	7213
653	2897
653	1955
653	7353
653	4127
654	4430
655	5315
655	1012
655	4917
655	5384
655	5882
655	3851
655	5293
656	849
656	934
657	5373
659	2783
660	6961
660	1619
660	2764
660	2345
660	6362
660	1596
660	6399
661	7555
661	4708
661	3272
661	3531
661	6467
661	5647
661	6432
662	1793
662	7490
662	5379
662	4677
662	6409
662	2986
662	1292
662	1263
662	6992
662	4721
662	4658
662	4147
662	3834
662	1472
663	5026
663	3104
664	5752
665	2826
665	7294
665	2799
666	1026
667	1669
667	1850
667	4651
667	5647
668	3970
668	3383
668	3080
668	778
668	3083
668	5304
668	4429
668	4559
668	5969
668	2388
668	1181
668	6942
668	6342
668	4513
668	2801
668	2940
668	6181
668	1835
668	7535
668	7134
668	6257
668	1908
668	5815
668	6138
668	2748
668	4221
668	6637
668	3583
669	2258
669	7558
669	3530
669	1513
669	6410
669	1373
670	3074
671	4369
671	6565
671	5879
671	6762
671	1392
672	3586
672	1379
672	5124
672	2887
672	1058
672	4365
672	6472
672	5837
672	4848
672	4146
672	2515
